token_address,from_address,to_address,value,transaction_index,transaction_hash,block_number,reserve_data
0x231a6bd8eb88cfa42776b7ac575cecaf82bf1e21,0x171e659aba00c78e0e08c2c5e9c6b58c81199f16,0x0000000000000000000000000000000000000000,34058000000000000000000,116,0x6de9dfcaa5468c30c04645457492fc6ee794ca23a45a81570faf277feb977684,22029750,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0xd88fe96151cf652a2488a3f130b5a1e814726b7b,0x4dbd4fc535ac27206064b68ffcf827b0a60bab3f,67000000000000,118,0x4c955f427ca9a1dc9d253376803678c75622c99ac1c04da9f4502c4adba19e88,22029750,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x7592bfdd9d15be91ac145fe6b48a811fa803b14a,0xa5f565650890fba1824ee0f21ebbbf660a179934,10300000000000,119,0xf8ebc2bbffa828ed3c845da0630cf783e335bdc85915919c0e1b9bf4b0e08b09,22029750,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x666554346b28acf7fd9302c662f5038c336cb470,0xe8ef314d20bdd920ae39ed3d9b755a913e8f6e7e,500000000000000,120,0xf9fc26ca37ab269011eaf22089dd6a808cace277469c1a1c1d1249e107a05f5b,22029750,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x11babcd6102bc7910262a32632e660eca6d8a9da,0x8268a5359d671960949150ada8ed423d382986da,165650390577881615,121,0xa9452946769b443e5045db6d07f8b9bfb92504aa1706b6debc68cee325b764a9,22029750,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x9926e9fdc1f186eca4c8573c4cc1d115c776bce9,0x3cd35c34359d1fcbdfad4b77797b3d455051faf2,150002100000000,122,0x0c00b6dc43f815989c0e39ac847beeace54274043697db6d30d5c5c79049a9eb,22029750,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x666554346b28acf7fd9302c662f5038c336cb470,0xf1ef8d9460abe7e6ac001e0e0ab97c5a310062e0,500000000000000,123,0xc88b5dc1bce0e2c3c5a403193c4d041080b7fcc31f9eacc5a1e2a670dafc4425,22029750,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x945e019841d0c52adedc2438f654febb11f3ed53,0x97f2168177ea3dc3a0804e8ff7801f77635e9b9a,9000000000000000,124,0xae8667e4e1a0777d6a7e98506296aa4e1862c2261290129b081266ce447ce0ab,22029750,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0xdfd122610a14ac12d934898c02dbec1f72708116,0xc38e4e6a15593f908255214653d3d947ca1c2338,16697360000000000,125,0x87444e6bb16f82ce6e7cfecc4ef735459738a01ebfe72bf129a0f555d14cdbbd,22029750,
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x38d43a6cb8da0e855a42fb6b0733a0498531d774,0x6f764afddfb229986d085c44abff6a0225164ad4,10000000000000000,126,0x435ad4128756cb42d4c44610839502848af677e8ef4a52c124fe55f7106ba0c5,22029750,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x4e2df3488d590fa1388001ea7fe255645d4df945,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,46000000000000000,127,0x4b28be3302d2f5287d17bc91a7a5aa216c5d6fdb8d77a87d5be7d858940343e1,22029750,
0xae7ab96520de3a18e5e111b5eaab095312d7fe84,0x0000000000000000000000000000000000000000,0x4e2df3488d590fa1388001ea7fe255645d4df945,45999999999999999,127,0x4b28be3302d2f5287d17bc91a7a5aa216c5d6fdb8d77a87d5be7d858940343e1,22029750,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x98100535a9fff06101dedc036439ba6b701f4532,0xbd2cc0b663c5bfec929d07163c9532ee171636a1,250000000000000000,128,0xf479b0ef3490d2b58360cc2bea13ccebc8d65c9865e3b10243e3e3b0d100b04a,22029750,
0xdac17f958d2ee523a2206206994597c13d831ec7,0x1ab4973a48dc892cd9971ece8e01dcc7688f8f23,0xaa0e1740e78e01472dc2bd5b536456d994d99339,50000000,129,0xca0255e4039e0f9fd45e678705025fcc25c2923c87a2f1ad573b78d8de4516d9,22029750,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0xecaa822f5dc04172b7ffecfb86cf04fb41feb9a8,0x877ccbf3f1e824a902b51edb02b0b9dcfaebd2eb,70864013368679841,130,0x74cdb2a338b6fce27a45aaea754fd03d451d4925ff0fc2d145e7fbc59c25b846,22029750,
0xdac17f958d2ee523a2206206994597c13d831ec7,0x82c74f142f3404a1e00feafc41fe631e1d2f6495,0xeec3ca3de2f10f2e99a71c1951f124c954a0e013,250000000,131,0x281ffcac23a570a9f767c3f977a19f87e6ae9b33481958189bef7549d700ec85,22029750,
0xabd4c63d2616a5201454168269031355f4764337,0x3ecfe4f86149197c1a217954dcf2ec7fd82bd20a,0xff00f45a9cd1b4044c449aa09c05613c2ce4f098,158553598545500000000,132,0x7529e1c1fa5fa134644fb3cbe7b3af4deb41b7cfe8c072208d02e00ccc2e46b3,22029750,0x0000000000000000000000000000000000000000000105b9470dd4742e32fb4d000000000000000000000000000000000000000000000004e1943e3b3a8730df
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xff00f45a9cd1b4044c449aa09c05613c2ce4f098,0x0f4a1d7fdf4890be35e71f3e0bbc4a0ec377eca3,11517750675572124,132,0x7529e1c1fa5fa134644fb3cbe7b3af4deb41b7cfe8c072208d02e00ccc2e46b3,22029750,0x0000000000000000000000000000000000000000000105b9470dd4742e32fb4d000000000000000000000000000000000000000000000004e1943e3b3a8730df
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x1300035209003381aa3d5dc414a593d9f64a5d13,0x081ce9155edb4b70fead13d6f7b1b23d6639f4fc,21678210913000,133,0xf4680497c0db4fed973db82511634040d75545a1644813bf825d2e9084c895b5,22029750,
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xb67757c99339e2dd4fc7d962fb0da75d70474972,0xc3006071db6cdb071a0543038e724e6cf8bdb698,24800830810,134,0x29871cc0d067e26e2fdc8cc57f1317cdc1714fba96e1660c197bfd00b7802d65,22029750,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x5d19f3fabb774f52b75b32d6c4ee4eae6f8f9178,0x4e5b2e1dc63f6b91cb6cd759936495434c7e972f,129507889000000000,135,0x3131288bb928a3b9ce0fa1971fb099574e7b67c2732aa936a3e59386b0358630,22029750,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x4e5b2e1dc63f6b91cb6cd759936495434c7e972f,0xd4d03e9e8c7109d8adb8e74d2a8fafc19761166b,2579361700000000000,136,0x4d08123e65bf0e1b074d19445fb5e01b81171d006b0dba06cfacb2ad9e1893c9,22029750,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x458c2a06ba8dc3def078513ad98e9da8ced39e02,0x4c36c0717454243a9f744e98e2e7f885ae3f08dc,500000000000000,137,0xdf264f831cd5039c9389abc9bb5ec76ae9f9ce01e4935e6ba534d56c8729d73a,22029750,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x262cbf697b17999ef4f5e82909f72fe506bdbeea,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,10000000000000000,138,0xade8dddf1c7fe77d73c9282bc8ec9d7dc990f47487035249ebc1e891bf8c3275,22029750,0x000000000000000000000000000000000000000000044b0ab6f24c541c297c5b000000000000000000000000000000000000000000000009d1371a8de983b748
0x960692640ac4986ffce41620b7e3aa03cf1a0e8f,0x1aff94bb420361109097916970b8bfb7ab5ac3a6,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,285748227146925856251,138,0xade8dddf1c7fe77d73c9282bc8ec9d7dc990f47487035249ebc1e891bf8c3275,22029750,0x000000000000000000000000000000000000000000044b0ab6f24c541c297c5b000000000000000000000000000000000000000000000009d1371a8de983b748
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0x1aff94bb420361109097916970b8bfb7ab5ac3a6,10000000000000000,138,0xade8dddf1c7fe77d73c9282bc8ec9d7dc990f47487035249ebc1e891bf8c3275,22029750,0x000000000000000000000000000000000000000000044b0ab6f24c541c297c5b000000000000000000000000000000000000000000000009d1371a8de983b748
0x960692640ac4986ffce41620b7e3aa03cf1a0e8f,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0x000000fee13a103a10d593b9ae06b3e05f2e7e1c,714370567867314640,138,0xade8dddf1c7fe77d73c9282bc8ec9d7dc990f47487035249ebc1e891bf8c3275,22029750,0x000000000000000000000000000000000000000000044b0ab6f24c541c297c5b000000000000000000000000000000000000000000000009d1371a8de983b748
0x960692640ac4986ffce41620b7e3aa03cf1a0e8f,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0x262cbf697b17999ef4f5e82909f72fe506bdbeea,285033856579058541611,138,0xade8dddf1c7fe77d73c9282bc8ec9d7dc990f47487035249ebc1e891bf8c3275,22029750,0x000000000000000000000000000000000000000000044b0ab6f24c541c297c5b000000000000000000000000000000000000000000000009d1371a8de983b748
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0xa29e963992597b21bcdcaa969d571984869c4ff5,0x3495ba767da3ee6e9b5bc52da8c2aea80e66809c,50000000000000000000,139,0x4218bf8d103c6cb6c49a58df849c2224ea2dc56155b2bfd966a331ff177c61d1,22029750,
0xdac17f958d2ee523a2206206994597c13d831ec7,0x9b8199b2a4c0ea0bbbe739059352406970f5a0fc,0x6dd6ca00c78a7de60e1a7e6186a144126b97ce7e,450000000000,140,0x1f4692dd842a6979b793a32f405fde0752adb7b56199e2b8cbd6429d28f98684,22029750,
0xdac17f958d2ee523a2206206994597c13d831ec7,0x4495e38277d67c3e898b09a4555bc3a02817e28f,0x9ed181da6b359c3ee23c1d6912a6b4b0c349a165,9000000000,142,0x144b7a1b41e5b831834a6cf09ca361d03042109a255de6ed0954746cf6138d04,22029750,0x0000000000000000000000000000000000000000001f665198938b993ee2a25400000000000000000000000000000000000000000000000000000472e2292341
0xdac17f958d2ee523a2206206994597c13d831ec7,0x9ed181da6b359c3ee23c1d6912a6b4b0c349a165,0x38f5e5b4da37531a6e85161e337e0238bb27aa90,23400000,142,0x144b7a1b41e5b831834a6cf09ca361d03042109a255de6ed0954746cf6138d04,22029750,0x0000000000000000000000000000000000000000001f665198938b993ee2a25400000000000000000000000000000000000000000000000000000472e2292341
0xdac17f958d2ee523a2206206994597c13d831ec7,0x9ed181da6b359c3ee23c1d6912a6b4b0c349a165,0xc3a99a855d060d727367c599ecb2423e0bebee24,8976600000,142,0x144b7a1b41e5b831834a6cf09ca361d03042109a255de6ed0954746cf6138d04,22029750,0x0000000000000000000000000000000000000000001f665198938b993ee2a25400000000000000000000000000000000000000000000000000000472e2292341
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd17b3c9784510e33cd5b87b490e79253bcd81e2e,0x9ed181da6b359c3ee23c1d6912a6b4b0c349a165,8975007719,142,0x144b7a1b41e5b831834a6cf09ca361d03042109a255de6ed0954746cf6138d04,22029750,0x0000000000000000000000000000000000000000001f665198938b993ee2a25400000000000000000000000000000000000000000000000000000472e2292341
0x4c1746a800d224393fe2470c70a35717ed4ea5f1,0xe35bfbf439d7c37e2df41bf1236ccf1dec0543fd,0x4495e38277d67c3e898b09a4555bc3a02817e28f,69078898130298740138927,142,0x144b7a1b41e5b831834a6cf09ca361d03042109a255de6ed0954746cf6138d04,22029750,0x0000000000000000000000000000000000000000001f665198938b993ee2a25400000000000000000000000000000000000000000000000000000472e2292341
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x9ed181da6b359c3ee23c1d6912a6b4b0c349a165,0xe35bfbf439d7c37e2df41bf1236ccf1dec0543fd,8975007719,142,0x144b7a1b41e5b831834a6cf09ca361d03042109a255de6ed0954746cf6138d04,22029750,0x0000000000000000000000000000000000000000001f665198938b993ee2a25400000000000000000000000000000000000000000000000000000472e2292341
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x05cdb1526f6e224e02919a4c018d9784ea25eb3d,0xb5290752f9d358a0bb192794e818a87eff9e9666,152210530000000000,143,0x54b8c1a21785f897572ef7f11ed46c2b14f6d41c47882b86a7151fa922db5524,22029750,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0xdd72a29ef5395a9c7de8e18ff8f22fd8b8f8a889,0xb2b65816b4e6ecfd2991ab8db922a9600b381d8c,50696800000000000,144,0x31f7c2e35f98ff7c130d0a7c6825626b1b9f41542e7528a2c31be9ce96bb4764,22029750,
0x6b175474e89094c44da98b954eedeac495271d0f,0xbf52be304c89a54355752366819c08499b99e32c,0x13295680e71e1caca10f7b893d35d0bd385e8581,15000000000000000000000,145,0xa1cfedacd8517ebd15d55979b168b7d7610c0281bfe5c0a1d4e561b9d86089cc,22029750,
0xc329400492c6ff2438472d4651ad17389fcb843a,0xe2a445a331b08f71727454fd0b1c40e18c316a6f,0x8f152feaa99eb6656f902e94bd4e7bcf563d4a43,1380242611295812914,146,0x1b3aafd99399e698a7f3ae58c9a45a06143b40a07e1e4421e9ed815f6fdff9f1,22029750,
0xc329400492c6ff2438472d4651ad17389fcb843a,0x8f152feaa99eb6656f902e94bd4e7bcf563d4a43,0x0000000000000000000000000000000000000000,1380242611295812914,146,0x1b3aafd99399e698a7f3ae58c9a45a06143b40a07e1e4421e9ed815f6fdff9f1,22029750,
0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xc329400492c6ff2438472d4651ad17389fcb843a,0x8f152feaa99eb6656f902e94bd4e7bcf563d4a43,1380242611295812914,146,0x1b3aafd99399e698a7f3ae58c9a45a06143b40a07e1e4421e9ed815f6fdff9f1,22029750,
0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x8f152feaa99eb6656f902e94bd4e7bcf563d4a43,0xc10a7f0ac6e3944f4860ee97a937c51572e3a1da,1380242611295812914,146,0x1b3aafd99399e698a7f3ae58c9a45a06143b40a07e1e4421e9ed815f6fdff9f1,22029750,
0xc10a7f0ac6e3944f4860ee97a937c51572e3a1da,0x0000000000000000000000000000000000000000,0xe2a445a331b08f71727454fd0b1c40e18c316a6f,1380242611295812914,146,0x1b3aafd99399e698a7f3ae58c9a45a06143b40a07e1e4421e9ed815f6fdff9f1,22029750,
0xc329400492c6ff2438472d4651ad17389fcb843a,0x329d85de7a99ab4baabaf7f47ef94a73aeb40ca4,0x8f152feaa99eb6656f902e94bd4e7bcf563d4a43,1273807478262241787,147,0x521fe693b8a259e26db7e1bf7b6efb41df79c628fb3a1c0d98d880201675bc17,22029750,
0xc329400492c6ff2438472d4651ad17389fcb843a,0x8f152feaa99eb6656f902e94bd4e7bcf563d4a43,0x0000000000000000000000000000000000000000,1273807478262241787,147,0x521fe693b8a259e26db7e1bf7b6efb41df79c628fb3a1c0d98d880201675bc17,22029750,
0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xc329400492c6ff2438472d4651ad17389fcb843a,0x8f152feaa99eb6656f902e94bd4e7bcf563d4a43,1273807478262241787,147,0x521fe693b8a259e26db7e1bf7b6efb41df79c628fb3a1c0d98d880201675bc17,22029750,
0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x8f152feaa99eb6656f902e94bd4e7bcf563d4a43,0xc10a7f0ac6e3944f4860ee97a937c51572e3a1da,1273807478262241787,147,0x521fe693b8a259e26db7e1bf7b6efb41df79c628fb3a1c0d98d880201675bc17,22029750,
0xc10a7f0ac6e3944f4860ee97a937c51572e3a1da,0x0000000000000000000000000000000000000000,0x329d85de7a99ab4baabaf7f47ef94a73aeb40ca4,1273807478262241787,147,0x521fe693b8a259e26db7e1bf7b6efb41df79c628fb3a1c0d98d880201675bc17,22029750,
0xdac17f958d2ee523a2206206994597c13d831ec7,0x4919ac631e3b6468889f4decfbff8abb0db83d59,0xce70b62964689899219d627f19ea0c8d91a10b8a,489128795,149,0x273fab032f006cd02642afbcfff7ca1ba746240a68c7a137e0550feb9eb83e47,22029750,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0xcec543e38c7b4596c72508123759dd6b91bc0116,0x2c99deff506b2c909af3fb5023e73700e235ac28,3339519244694067,150,0x5347d8decceb63ac9c16fa7b10cd3f53bc14a21f267c717dc3a21f630b714817,22029750,
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x466b037ace44c0134dcebd965a4a22aed6dea027,0xbc0663ef63add180609944c58ba7d4851890ca45,17366128,151,0x9cc0b89a53b4f685fc357e4d47c6bb62ff25a813bd175a1946c27b47067ac5da,22029750,0x0000000000000000000000000000000000000000000000000000074046b8e6090000000000000000000000000000000000000000000000e022351d2fab1502b0
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xbc0663ef63add180609944c58ba7d4851890ca45,0x5e18824bb0e73bb9bd78e7b2d38a3289bccdee1d,17366128,151,0x9cc0b89a53b4f685fc357e4d47c6bb62ff25a813bd175a1946c27b47067ac5da,22029750,0x0000000000000000000000000000000000000000000000000000074046b8e6090000000000000000000000000000000000000000000000e022351d2fab1502b0
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x1ef032a3c471a99cc31578c8007f256d95e89896,9005021718377400,151,0x9cc0b89a53b4f685fc357e4d47c6bb62ff25a813bd175a1946c27b47067ac5da,22029750,0x0000000000000000000000000000000000000000000000000000074046b8e6090000000000000000000000000000000000000000000000e022351d2fab1502b0
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5e18824bb0e73bb9bd78e7b2d38a3289bccdee1d,0xe0554a476a092703abdb3ef35c80e0d76d32939f,17366128,151,0x9cc0b89a53b4f685fc357e4d47c6bb62ff25a813bd175a1946c27b47067ac5da,22029750,0x0000000000000000000000000000000000000000000000000000074046b8e6090000000000000000000000000000000000000000000000e022351d2fab1502b0
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x1ef032a3c471a99cc31578c8007f256d95e89896,0x5703b683c7f928b721ca95da988d73a3299d4757,9005021718377400,151,0x9cc0b89a53b4f685fc357e4d47c6bb62ff25a813bd175a1946c27b47067ac5da,22029750,0x0000000000000000000000000000000000000000000000000000074046b8e6090000000000000000000000000000000000000000000000e022351d2fab1502b0
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0xf2eb7fa0738e64dd66c61006fe5677233daa5d30,0x16dd99fb860849d5302767951d674fe51709efc9,25905777880522639,152,0x39eb718343e6b9737dd1731771aaf1559cfac9a5dfa61c80c97740857ac69cb8,22029750,
0xdac17f958d2ee523a2206206994597c13d831ec7,0xc6040d5d291494108f79024bf962bbff0d897758,0x0d0e364aa7852291883c162b22d6d81f6355428f,49000000,156,0x664e0c9b06a0332385c3b57a390ff1256f932c4228f21a58d0e56c271a035c96,22029750,
0xdac17f958d2ee523a2206206994597c13d831ec7,0x0d0e364aa7852291883c162b22d6d81f6355428f,0xad01c20d5886137e056775af56915de824c8fce5,343000,156,0x664e0c9b06a0332385c3b57a390ff1256f932c4228f21a58d0e56c271a035c96,22029750,
0xdac17f958d2ee523a2206206994597c13d831ec7,0x0d0e364aa7852291883c162b22d6d81f6355428f,0x000000000004444c5dc75cb358380d2e3de08a90,48657000,156,0x664e0c9b06a0332385c3b57a390ff1256f932c4228f21a58d0e56c271a035c96,22029750,
0x41629ec4d0e6d0f93df56bcfc0942af40a3644bb,0x0bcf68d00c262814f37b0a3408b18a95262434df,0x1be491dd8b356c5a9c3b22b7a1a34bab3a9fb280,292000000000,157,0x803cbfbd5b7bab8db7df4cb2c65b235bd3b88abbbaae3d0c7e8ac9164606d7cc,22029750,
0x41629ec4d0e6d0f93df56bcfc0942af40a3644bb,0xf2709c114cab6ea4acaee75e77dea060206eadb3,0x6fdd5555ee33b4754a68e76ab9e9eaf2e44972c5,19088518924,157,0x803cbfbd5b7bab8db7df4cb2c65b235bd3b88abbbaae3d0c7e8ac9164606d7cc,22029750,
0x41629ec4d0e6d0f93df56bcfc0942af40a3644bb,0x8a4e5f36bfc61af98aff59a436bcecbe342d6470,0x1cc31c6a8dea4082ca75c26c0fe65e48c86a2716,5000000000,157,0x803cbfbd5b7bab8db7df4cb2c65b235bd3b88abbbaae3d0c7e8ac9164606d7cc,22029750,
0x41629ec4d0e6d0f93df56bcfc0942af40a3644bb,0x8e9584da2c4ce5f3b890c60980c2569f87760db0,0xc68a2ba4e775236a0bb3cda40c84503da62cd5a4,59997000000,157,0x803cbfbd5b7bab8db7df4cb2c65b235bd3b88abbbaae3d0c7e8ac9164606d7cc,22029750,
0x41629ec4d0e6d0f93df56bcfc0942af40a3644bb,0x542f3867733717f2e2f06b38c0a509f4d2077b57,0x6dd0c6609ef507aeeca49316307b973d6f031604,7000000000,157,0x803cbfbd5b7bab8db7df4cb2c65b235bd3b88abbbaae3d0c7e8ac9164606d7cc,22029750,
0x41629ec4d0e6d0f93df56bcfc0942af40a3644bb,0x146a1a1ffb61547c1f4ead77f4c0c998b1c47341,0x06180c33fad1d6d308a9eab7687b467c507a1ce5,3677139000,157,0x803cbfbd5b7bab8db7df4cb2c65b235bd3b88abbbaae3d0c7e8ac9164606d7cc,22029750,
0x41629ec4d0e6d0f93df56bcfc0942af40a3644bb,0x07ce21a9e5a3454571b4a2a5471c3f036dad320e,0xf205446fe8051240c3c2a3c4a46b61b6e1e9b68e,135103000000,157,0x803cbfbd5b7bab8db7df4cb2c65b235bd3b88abbbaae3d0c7e8ac9164606d7cc,22029750,
0x41629ec4d0e6d0f93df56bcfc0942af40a3644bb,0x117c736267afc92683c092035f90ea8c5509d47d,0xbb641123866d4254530e5b41841b7177e1567664,262138700000,157,0x803cbfbd5b7bab8db7df4cb2c65b235bd3b88abbbaae3d0c7e8ac9164606d7cc,22029750,
0x41629ec4d0e6d0f93df56bcfc0942af40a3644bb,0xf799556c89b954d7f2e4f429873ed44712a43b76,0xf5e66fcd0f8b165c9421fdd7d176dce478fd87cb,5000000000,157,0x803cbfbd5b7bab8db7df4cb2c65b235bd3b88abbbaae3d0c7e8ac9164606d7cc,22029750,
0x41629ec4d0e6d0f93df56bcfc0942af40a3644bb,0x66b7c3ebca9d491a2be4c7be4111bee5eea6a188,0x024893e9b09bd562bd8d12974285375a4c2210ae,15725000000,157,0x803cbfbd5b7bab8db7df4cb2c65b235bd3b88abbbaae3d0c7e8ac9164606d7cc,22029750,
0x41629ec4d0e6d0f93df56bcfc0942af40a3644bb,0xd1740f276acdfd2a3321d3daa000ce5fadb3fa57,0x11d40ad888619117b41c9563f43eed747e1a33ab,210000000000,157,0x803cbfbd5b7bab8db7df4cb2c65b235bd3b88abbbaae3d0c7e8ac9164606d7cc,22029750,
0x41629ec4d0e6d0f93df56bcfc0942af40a3644bb,0x95d6b8f7316f38aec3c0752da62aa264adf42f94,0x1bd84ab96b38cd2450d3430f382edc5d51d590ed,110000000000,157,0x803cbfbd5b7bab8db7df4cb2c65b235bd3b88abbbaae3d0c7e8ac9164606d7cc,22029750,
0x41629ec4d0e6d0f93df56bcfc0942af40a3644bb,0xa95031d610dfa44fcf71f448bcef5178968901fa,0x0eb3fbdfbc2163e22307b27a686abbccfd6e1fa9,826228000,157,0x803cbfbd5b7bab8db7df4cb2c65b235bd3b88abbbaae3d0c7e8ac9164606d7cc,22029750,
0x41629ec4d0e6d0f93df56bcfc0942af40a3644bb,0x07816c84bcc338d6f57d68748c980a8cd769667d,0x9d04ee522087f494b80f6a57841ee11b48ade208,62800150000,157,0x803cbfbd5b7bab8db7df4cb2c65b235bd3b88abbbaae3d0c7e8ac9164606d7cc,22029750,
0x41629ec4d0e6d0f93df56bcfc0942af40a3644bb,0xc899804c45920569f9aebf15fbf857050c2d7d4d,0x2d48e38fee26df6c73f6c0b893fd84c6ce3ab42a,96200000000,157,0x803cbfbd5b7bab8db7df4cb2c65b235bd3b88abbbaae3d0c7e8ac9164606d7cc,22029750,
0x41629ec4d0e6d0f93df56bcfc0942af40a3644bb,0xf5d650447e2bf14b88d5e446b3f9a5660584b664,0x0f388177e275616a02867c862c10af8b762447cd,319231700770,157,0x803cbfbd5b7bab8db7df4cb2c65b235bd3b88abbbaae3d0c7e8ac9164606d7cc,22029750,
0x41629ec4d0e6d0f93df56bcfc0942af40a3644bb,0xb5ce5d31888b5d5977b3fd646629c8662be5264c,0xe08624189e76d42090ce0fe53d11f22a50dee327,20000000000,157,0x803cbfbd5b7bab8db7df4cb2c65b235bd3b88abbbaae3d0c7e8ac9164606d7cc,22029750,
0x41629ec4d0e6d0f93df56bcfc0942af40a3644bb,0xd2620f6a559df33e9a00af48221c78a18ee3630b,0x8aa9630933d6e39b6f35c3fa9d89169f05b38c60,25000000000,157,0x803cbfbd5b7bab8db7df4cb2c65b235bd3b88abbbaae3d0c7e8ac9164606d7cc,22029750,
0x41629ec4d0e6d0f93df56bcfc0942af40a3644bb,0xee32a68361851ae4e14a333427d94ac334d02e28,0x871a24658c5203ec36df9c7f0e6d12421d1dff16,7000000000,157,0x803cbfbd5b7bab8db7df4cb2c65b235bd3b88abbbaae3d0c7e8ac9164606d7cc,22029750,
0x41629ec4d0e6d0f93df56bcfc0942af40a3644bb,0x98f3e789cccf6271f4ea3b43617e094a194e5eaa,0xeef83e7c9e51731d67fb3e94f863d28c80c045e3,10000000000,157,0x803cbfbd5b7bab8db7df4cb2c65b235bd3b88abbbaae3d0c7e8ac9164606d7cc,22029750,
0x41629ec4d0e6d0f93df56bcfc0942af40a3644bb,0x612e9980066b2b8baa8f6fc54002dddfa132dca7,0x4b7f88735d14599e6eefa74eea584d513ac37eea,30000000000,157,0x803cbfbd5b7bab8db7df4cb2c65b235bd3b88abbbaae3d0c7e8ac9164606d7cc,22029750,
0x41629ec4d0e6d0f93df56bcfc0942af40a3644bb,0x8b8531da04315efbbcd14369ac9f91e7b3a2722e,0x655a3f43dde20260a89b97b786bf367a839f5f72,30717680000,157,0x803cbfbd5b7bab8db7df4cb2c65b235bd3b88abbbaae3d0c7e8ac9164606d7cc,22029750,
0x41629ec4d0e6d0f93df56bcfc0942af40a3644bb,0x32aa2f32414c6a906e81eb093d325f55e291a626,0x24aa799226e0ee5c08a391ddbda6495babe7a9d0,48547242698,157,0x803cbfbd5b7bab8db7df4cb2c65b235bd3b88abbbaae3d0c7e8ac9164606d7cc,22029750,
0x41629ec4d0e6d0f93df56bcfc0942af40a3644bb,0x1e0e686ea35b8799335d0d6526271eef9a538b9a,0x7d3f0e9dc185f9a2607bf00ba79549a487b58531,20000000000,157,0x803cbfbd5b7bab8db7df4cb2c65b235bd3b88abbbaae3d0c7e8ac9164606d7cc,22029750,
0x41629ec4d0e6d0f93df56bcfc0942af40a3644bb,0xe9aa15244aaebebecc4a621c8d123241c98d3e1c,0x982b8038ce905c4642551ae979a363bf0decd58f,30240639268,157,0x803cbfbd5b7bab8db7df4cb2c65b235bd3b88abbbaae3d0c7e8ac9164606d7cc,22029750,
0x41629ec4d0e6d0f93df56bcfc0942af40a3644bb,0xaf4c72febccc722a1833b48543dd2eefd660134f,0x1596b5bddd5fecff4f2d265884e60eb91a045763,1525203084277,157,0x803cbfbd5b7bab8db7df4cb2c65b235bd3b88abbbaae3d0c7e8ac9164606d7cc,22029750,
