token_address,from_address,to_address,value,transaction_index,transaction_hash,block_number,reserve_data
0x3175df0976dfa876431c2e9ee6bc45b65d3473cc,0x0000000000000000000000000000000000000000,0xe6b1de575e7e610889ea21024834e120f92033a3,809773059796583524371,10,0xa996b95ea4cf7bf5bda749d003dad78b4e673effc972db1ad9f6c68ed702468a,22029768,0x000000000000000000000000000000000000000000037894729573bff7947025000000000000000000000000000000000000000000000000000000eb0c24a035
0x3175df0976dfa876431c2e9ee6bc45b65d3473cc,0xe6b1de575e7e610889ea21024834e120f92033a3,0x4149d1038575ce235e03e03b39487a80fd709d31,809773059796583524371,10,0xa996b95ea4cf7bf5bda749d003dad78b4e673effc972db1ad9f6c68ed702468a,22029768,0x000000000000000000000000000000000000000000037894729573bff7947025000000000000000000000000000000000000000000000000000000eb0c24a035
0xdbdb4d16eda451d0503b854cf79d55697f90c8df,0x4149d1038575ce235e03e03b39487a80fd709d31,0xe6b1de575e7e610889ea21024834e120f92033a3,81748023415162326518,10,0xa996b95ea4cf7bf5bda749d003dad78b4e673effc972db1ad9f6c68ed702468a,22029768,0x000000000000000000000000000000000000000000037894729573bff7947025000000000000000000000000000000000000000000000000000000eb0c24a035
0xf985005a3793dba4cce241b3c19ddcd3fe069ff4,0x0000000000000000000000000000000000000000,0xa2bcd1a4efbd04b63cd03f5aff2561106ebcce00,134854102202922651,10,0xa996b95ea4cf7bf5bda749d003dad78b4e673effc972db1ad9f6c68ed702468a,22029768,0x000000000000000000000000000000000000000000037894729573bff7947025000000000000000000000000000000000000000000000000000000eb0c24a035
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x707e99298b81159c374dfa7adff77213bc690823,0xd437bf4fb191c34b1a2a0eba7f53a83b561ae2ab,1000000000000000,11,0x8e658d236876f6df55f497b2bdecf3ac706919af4f47b0437bdb7c606b7a87d0,22029768,0x000000000000000000000000000000000000000000000963d2fc60071a560bad0000000000000000000000000000000000000000000000057ff74f9f538eb217
0x92f419fb7a750aed295b0ddf536276bf5a40124f,0xd437bf4fb191c34b1a2a0eba7f53a83b561ae2ab,0x92f419fb7a750aed295b0ddf536276bf5a40124f,6185000000000000000,11,0x8e658d236876f6df55f497b2bdecf3ac706919af4f47b0437bdb7c606b7a87d0,22029768,0x000000000000000000000000000000000000000000000963d2fc60071a560bad0000000000000000000000000000000000000000000000057ff74f9f538eb217
0x92f419fb7a750aed295b0ddf536276bf5a40124f,0xd437bf4fb191c34b1a2a0eba7f53a83b561ae2ab,0xbaafed32ec23b8e206820181318c0750cd194a5c,117515000000000000000,11,0x8e658d236876f6df55f497b2bdecf3ac706919af4f47b0437bdb7c606b7a87d0,22029768,0x000000000000000000000000000000000000000000000963d2fc60071a560bad0000000000000000000000000000000000000000000000057ff74f9f538eb217
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xbaafed32ec23b8e206820181318c0750cd194a5c,0x707e99298b81159c374dfa7adff77213bc690823,268775984618616538,11,0x8e658d236876f6df55f497b2bdecf3ac706919af4f47b0437bdb7c606b7a87d0,22029768,0x000000000000000000000000000000000000000000000963d2fc60071a560bad0000000000000000000000000000000000000000000000057ff74f9f538eb217
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x50a269ff3238db9c60ac2205cf5268e009753de8,0x00287ab9aca50040cd09bb86c0a0c7a593328309,111579200000000008,13,0x2daebb62ae3918671bb0117a039df84f70503f409f34e8ed0e465037415e0f5e,22029768,
0x00287ab9aca50040cd09bb86c0a0c7a593328309,0x0000000000000000000000000000000000000000,0x5ab6fdd9fa9c2862aeccbf9a9ff39a1d2b1a6bbc,166163147348025209,13,0x2daebb62ae3918671bb0117a039df84f70503f409f34e8ed0e465037415e0f5e,22029768,
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x50a269ff3238db9c60ac2205cf5268e009753de8,0x00287ab9aca50040cd09bb86c0a0c7a593328309,111579200000000008,13,0x2daebb62ae3918671bb0117a039df84f70503f409f34e8ed0e465037415e0f5e,22029768,
0x00287ab9aca50040cd09bb86c0a0c7a593328309,0x0000000000000000000000000000000000000000,0x5ab6fdd9fa9c2862aeccbf9a9ff39a1d2b1a6bbc,111579200000000008,13,0x2daebb62ae3918671bb0117a039df84f70503f409f34e8ed0e465037415e0f5e,22029768,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x6e3608aae0bc428269f65ea77e87caa44400d28b,0xeff6cb8b614999d130e537751ee99724d01aa167,12503,14,0x39742d265194653282ebbb94e2e85e4df744e6b2ffc15d8e608712ad4da34952,22029768,0x0000000000000000000000000000000000000000000cdf351db557fa1c9ceef400000000000000000000000000000000000000000000000d56eaccc87a04fb5f
0x8de5b80a0c1b02fe4976851d030b36122dbb8624,0xeff6cb8b614999d130e537751ee99724d01aa167,0xf4acdac048c14c5e49bbede0c72444d806a75cde,43752167926597391745024,14,0x39742d265194653282ebbb94e2e85e4df744e6b2ffc15d8e608712ad4da34952,22029768,0x0000000000000000000000000000000000000000000cdf351db557fa1c9ceef400000000000000000000000000000000000000000000000d56eaccc87a04fb5f
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xf4acdac048c14c5e49bbede0c72444d806a75cde,0xeff6cb8b614999d130e537751ee99724d01aa167,691727446761852504,14,0x39742d265194653282ebbb94e2e85e4df744e6b2ffc15d8e608712ad4da34952,22029768,0x0000000000000000000000000000000000000000000cdf351db557fa1c9ceef400000000000000000000000000000000000000000000000d56eaccc87a04fb5f
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x1571cc01e9321e4adc9eb1bf79366552ce9d056e,0xeff6cb8b614999d130e537751ee99724d01aa167,12157,15,0x616fd9a09f53c61773b1c48009ce9054a755be2c15327ba2341b03be4435c541,22029768,0x0000000000000000000000000000000000000000000001416129649d0872ba5d00000000000000000000000000000000000000000000000000000a775195e0a7
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b,0xeff6cb8b614999d130e537751ee99724d01aa167,1275738428446083970,15,0x616fd9a09f53c61773b1c48009ce9054a755be2c15327ba2341b03be4435c541,22029768,0x0000000000000000000000000000000000000000000001416129649d0872ba5d00000000000000000000000000000000000000000000000000000a775195e0a7
0xdac17f958d2ee523a2206206994597c13d831ec7,0xeff6cb8b614999d130e537751ee99724d01aa167,0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b,2476041471,15,0x616fd9a09f53c61773b1c48009ce9054a755be2c15327ba2341b03be4435c541,22029768,0x0000000000000000000000000000000000000000000001416129649d0872ba5d00000000000000000000000000000000000000000000000000000a775195e0a7
0xdac17f958d2ee523a2206206994597c13d831ec7,0x0895e8a45099a74819238502d7baf764fef22710,0x9642b23ed1e01df1092b92641051881a322f5d4e,2300000000,16,0xe32c5e2ce41ba808b78fbb5740ceafdfb68454d404afdb7fe8aa3f0537eae633,22029768,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x4b1420bf92258eb121316558d16ec15f1f04b0e1,0x0000000000000068f116a894984e2db1123eb395,30000000000000000,17,0x73baad1373df36add976df92aafb145d55129167e0fca3d9164232c85be97c47,22029768,
0x33b481cbbf3c24f2b3184ee7cb02daad1c4f49a8,0x9642b23ed1e01df1092b92641051881a322f5d4e,0xf12ebf164ceb9804343503b9289a3896a2f4b9a4,1665360000,18,0x9c9802cd93f4959e51bcc835d19092a4727b5860240c9f49e791576d9b18a090,22029768,
0x8e729198d1c59b82bd6bba579310c40d740a11c2,0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,0xaf7d1e3d1d1717f94dc20a3ca212159b71880ad6,2691993564660000000000,19,0x3064d3ed99d198d32317c215651e4092e58157619ae3504713f5a595cb662d68,22029768,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0xffa0f7e5db34224ee41c29a3fa1e122c8431027e,0x4b08528d3c0bc46fab2701acef64cd53d6b3f9cd,18056,22,0xa7e80d33a64ca0f84d0416eca0fa631459921e11533fb99a01984832db922496,22029768,0x00000000000000000000000000000000000000000000000000000745cd59ed6c0000000000000000000000000000000000000000000000df77e82c7793972d67
0xdac17f958d2ee523a2206206994597c13d831ec7,0x6ca298d2983ab03aa1da7679389d955a4efee15c,0x4b08528d3c0bc46fab2701acef64cd53d6b3f9cd,695479579,22,0xa7e80d33a64ca0f84d0416eca0fa631459921e11533fb99a01984832db922496,22029768,0x00000000000000000000000000000000000000000000000000000745cd59ed6c0000000000000000000000000000000000000000000000df77e82c7793972d67
0xa0335820dc549dbfae5b8d691331cadfca7026e0,0x3d71021345aed9ffab1efd805e58aec9c857d525,0x4b08528d3c0bc46fab2701acef64cd53d6b3f9cd,25015163192195407897291,22,0xa7e80d33a64ca0f84d0416eca0fa631459921e11533fb99a01984832db922496,22029768,0x00000000000000000000000000000000000000000000000000000745cd59ed6c0000000000000000000000000000000000000000000000df77e82c7793972d67
0xdac17f958d2ee523a2206206994597c13d831ec7,0x4b08528d3c0bc46fab2701acef64cd53d6b3f9cd,0x3d71021345aed9ffab1efd805e58aec9c857d525,451899298,22,0xa7e80d33a64ca0f84d0416eca0fa631459921e11533fb99a01984832db922496,22029768,0x00000000000000000000000000000000000000000000000000000745cd59ed6c0000000000000000000000000000000000000000000000df77e82c7793972d67
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xaf585783337434fee47c9abfbd737156f9a84dd1,0x4b08528d3c0bc46fab2701acef64cd53d6b3f9cd,233076749656575417,22,0xa7e80d33a64ca0f84d0416eca0fa631459921e11533fb99a01984832db922496,22029768,0x00000000000000000000000000000000000000000000000000000745cd59ed6c0000000000000000000000000000000000000000000000df77e82c7793972d67
0xa0335820dc549dbfae5b8d691331cadfca7026e0,0x4b08528d3c0bc46fab2701acef64cd53d6b3f9cd,0xaf585783337434fee47c9abfbd737156f9a84dd1,25015163192195407897291,22,0xa7e80d33a64ca0f84d0416eca0fa631459921e11533fb99a01984832db922496,22029768,0x00000000000000000000000000000000000000000000000000000745cd59ed6c0000000000000000000000000000000000000000000000df77e82c7793972d67
0x772358ef6ed3e18bde1263f7d229601c5fa81875,0xadd4fb9a6a6c8de11567597bc80901825178eeeb,0x4b08528d3c0bc46fab2701acef64cd53d6b3f9cd,3886740514437119836828,22,0xa7e80d33a64ca0f84d0416eca0fa631459921e11533fb99a01984832db922496,22029768,0x00000000000000000000000000000000000000000000000000000745cd59ed6c0000000000000000000000000000000000000000000000df77e82c7793972d67
0xdac17f958d2ee523a2206206994597c13d831ec7,0x4b08528d3c0bc46fab2701acef64cd53d6b3f9cd,0xadd4fb9a6a6c8de11567597bc80901825178eeeb,59567762,22,0xa7e80d33a64ca0f84d0416eca0fa631459921e11533fb99a01984832db922496,22029768,0x00000000000000000000000000000000000000000000000000000745cd59ed6c0000000000000000000000000000000000000000000000df77e82c7793972d67
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x49228c8a08fe69bd34228491e4ae712dfd6c3e4e,0x4b08528d3c0bc46fab2701acef64cd53d6b3f9cd,30884505999434640,22,0xa7e80d33a64ca0f84d0416eca0fa631459921e11533fb99a01984832db922496,22029768,0x00000000000000000000000000000000000000000000000000000745cd59ed6c0000000000000000000000000000000000000000000000df77e82c7793972d67
0x772358ef6ed3e18bde1263f7d229601c5fa81875,0x4b08528d3c0bc46fab2701acef64cd53d6b3f9cd,0x49228c8a08fe69bd34228491e4ae712dfd6c3e4e,3886740514437119836828,22,0xa7e80d33a64ca0f84d0416eca0fa631459921e11533fb99a01984832db922496,22029768,0x00000000000000000000000000000000000000000000000000000745cd59ed6c0000000000000000000000000000000000000000000000df77e82c7793972d67
0xdac17f958d2ee523a2206206994597c13d831ec7,0x4b08528d3c0bc46fab2701acef64cd53d6b3f9cd,0xd02ac36f729b867174e7361d5f272c542c71ad73,51202351,22,0xa7e80d33a64ca0f84d0416eca0fa631459921e11533fb99a01984832db922496,22029768,0x00000000000000000000000000000000000000000000000000000745cd59ed6c0000000000000000000000000000000000000000000000df77e82c7793972d67
0x2620638eda99f9e7e902ea24a285456ee9438861,0xd02ac36f729b867174e7361d5f272c542c71ad73,0xb61680ef4ea45a749e6e2baef4238a7eade781b9,10174409912994582678614,22,0xa7e80d33a64ca0f84d0416eca0fa631459921e11533fb99a01984832db922496,22029768,0x00000000000000000000000000000000000000000000000000000745cd59ed6c0000000000000000000000000000000000000000000000df77e82c7793972d67
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xb61680ef4ea45a749e6e2baef4238a7eade781b9,0x4b08528d3c0bc46fab2701acef64cd53d6b3f9cd,26557864118107787,22,0xa7e80d33a64ca0f84d0416eca0fa631459921e11533fb99a01984832db922496,22029768,0x00000000000000000000000000000000000000000000000000000745cd59ed6c0000000000000000000000000000000000000000000000df77e82c7793972d67
0x0ec78ed49c2d27b315d462d43b5bab94d2c79bf8,0xaf2e0ae99960d6d532dad7cf10d1df82119f1532,0x4b08528d3c0bc46fab2701acef64cd53d6b3f9cd,7786051266678931307211,22,0xa7e80d33a64ca0f84d0416eca0fa631459921e11533fb99a01984832db922496,22029768,0x00000000000000000000000000000000000000000000000000000745cd59ed6c0000000000000000000000000000000000000000000000df77e82c7793972d67
0xdac17f958d2ee523a2206206994597c13d831ec7,0x4b08528d3c0bc46fab2701acef64cd53d6b3f9cd,0xaf2e0ae99960d6d532dad7cf10d1df82119f1532,62211116,22,0xa7e80d33a64ca0f84d0416eca0fa631459921e11533fb99a01984832db922496,22029768,0x00000000000000000000000000000000000000000000000000000745cd59ed6c0000000000000000000000000000000000000000000000df77e82c7793972d67
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa8ef445350d3da2bff5157b71996799423e3d491,0x4b08528d3c0bc46fab2701acef64cd53d6b3f9cd,32213956128765404,22,0xa7e80d33a64ca0f84d0416eca0fa631459921e11533fb99a01984832db922496,22029768,0x00000000000000000000000000000000000000000000000000000745cd59ed6c0000000000000000000000000000000000000000000000df77e82c7793972d67
0x0ec78ed49c2d27b315d462d43b5bab94d2c79bf8,0x4b08528d3c0bc46fab2701acef64cd53d6b3f9cd,0xa8ef445350d3da2bff5157b71996799423e3d491,7786051266678931307211,22,0xa7e80d33a64ca0f84d0416eca0fa631459921e11533fb99a01984832db922496,22029768,0x00000000000000000000000000000000000000000000000000000745cd59ed6c0000000000000000000000000000000000000000000000df77e82c7793972d67
0xdac17f958d2ee523a2206206994597c13d831ec7,0x4b08528d3c0bc46fab2701acef64cd53d6b3f9cd,0x4a4f4fca1a9b673f9eb23b7eefe9dfbafd8d8140,70599052,22,0xa7e80d33a64ca0f84d0416eca0fa631459921e11533fb99a01984832db922496,22029768,0x00000000000000000000000000000000000000000000000000000745cd59ed6c0000000000000000000000000000000000000000000000df77e82c7793972d67
0xaafec8e08d524d534327fa13fb306f440b5f88eb,0x4a4f4fca1a9b673f9eb23b7eefe9dfbafd8d8140,0x8d4933a9a0efbf695b31d9c359702ea70f824b0a,305597584572174862989,22,0xa7e80d33a64ca0f84d0416eca0fa631459921e11533fb99a01984832db922496,22029768,0x00000000000000000000000000000000000000000000000000000745cd59ed6c0000000000000000000000000000000000000000000000df77e82c7793972d67
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x8d4933a9a0efbf695b31d9c359702ea70f824b0a,0x4b08528d3c0bc46fab2701acef64cd53d6b3f9cd,36548604351146416,22,0xa7e80d33a64ca0f84d0416eca0fa631459921e11533fb99a01984832db922496,22029768,0x00000000000000000000000000000000000000000000000000000745cd59ed6c0000000000000000000000000000000000000000000000df77e82c7793972d67
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x4b08528d3c0bc46fab2701acef64cd53d6b3f9cd,0x6ca298d2983ab03aa1da7679389d955a4efee15c,358442247168506718,22,0xa7e80d33a64ca0f84d0416eca0fa631459921e11533fb99a01984832db922496,22029768,0x00000000000000000000000000000000000000000000000000000745cd59ed6c0000000000000000000000000000000000000000000000df77e82c7793972d67
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x4b08528d3c0bc46fab2701acef64cd53d6b3f9cd,424317755,22,0xa7e80d33a64ca0f84d0416eca0fa631459921e11533fb99a01984832db922496,22029768,0x00000000000000000000000000000000000000000000000000000745cd59ed6c0000000000000000000000000000000000000000000000df77e82c7793972d67
0xf8206a19fca5999425358de4e4cdefc7f5c5d4ca,0x101a1a8e13b49933608ac2959505fa1d344eb57e,0x4b08528d3c0bc46fab2701acef64cd53d6b3f9cd,2011410774288,22,0xa7e80d33a64ca0f84d0416eca0fa631459921e11533fb99a01984832db922496,22029768,0x00000000000000000000000000000000000000000000000000000745cd59ed6c0000000000000000000000000000000000000000000000df77e82c7793972d67
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x4b08528d3c0bc46fab2701acef64cd53d6b3f9cd,0x101a1a8e13b49933608ac2959505fa1d344eb57e,143697779,22,0xa7e80d33a64ca0f84d0416eca0fa631459921e11533fb99a01984832db922496,22029768,0x00000000000000000000000000000000000000000000000000000745cd59ed6c0000000000000000000000000000000000000000000000df77e82c7793972d67
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x98841d25e7c84fb82e2f15556da974d4d7a5f0c9,0x4b08528d3c0bc46fab2701acef64cd53d6b3f9cd,74266173453690233,22,0xa7e80d33a64ca0f84d0416eca0fa631459921e11533fb99a01984832db922496,22029768,0x00000000000000000000000000000000000000000000000000000745cd59ed6c0000000000000000000000000000000000000000000000df77e82c7793972d67
0xf8206a19fca5999425358de4e4cdefc7f5c5d4ca,0x4b08528d3c0bc46fab2701acef64cd53d6b3f9cd,0x98841d25e7c84fb82e2f15556da974d4d7a5f0c9,2011410774288,22,0xa7e80d33a64ca0f84d0416eca0fa631459921e11533fb99a01984832db922496,22029768,0x00000000000000000000000000000000000000000000000000000745cd59ed6c0000000000000000000000000000000000000000000000df77e82c7793972d67
0xb05097849bca421a3f51b249ba6cca4af4b97cb9,0x7ee092fd479185dd741e3e6994f255bb3624f765,0x481ddaf90c59d91f3e480e6793122e62612ca5a9,139152670947336477235,22,0xa7e80d33a64ca0f84d0416eca0fa631459921e11533fb99a01984832db922496,22029768,0x00000000000000000000000000000000000000000000000000000745cd59ed6c0000000000000000000000000000000000000000000000df77e82c7793972d67
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x4b08528d3c0bc46fab2701acef64cd53d6b3f9cd,0x7ee092fd479185dd741e3e6994f255bb3624f765,180367918,22,0xa7e80d33a64ca0f84d0416eca0fa631459921e11533fb99a01984832db922496,22029768,0x00000000000000000000000000000000000000000000000000000745cd59ed6c0000000000000000000000000000000000000000000000df77e82c7793972d67
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x481ddaf90c59d91f3e480e6793122e62612ca5a9,0x4b08528d3c0bc46fab2701acef64cd53d6b3f9cd,93166000591502433,22,0xa7e80d33a64ca0f84d0416eca0fa631459921e11533fb99a01984832db922496,22029768,0x00000000000000000000000000000000000000000000000000000745cd59ed6c0000000000000000000000000000000000000000000000df77e82c7793972d67
0xe25db4baa49ea3b8627986ffc22c7bd5e0c88d49,0x88fad7f313ce4f7c9f6ecf47b357ce490a4d8fa1,0x4b08528d3c0bc46fab2701acef64cd53d6b3f9cd,80494747642763620644,22,0xa7e80d33a64ca0f84d0416eca0fa631459921e11533fb99a01984832db922496,22029768,0x00000000000000000000000000000000000000000000000000000745cd59ed6c0000000000000000000000000000000000000000000000df77e82c7793972d67
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x4b08528d3c0bc46fab2701acef64cd53d6b3f9cd,0x88fad7f313ce4f7c9f6ecf47b357ce490a4d8fa1,100252058,22,0xa7e80d33a64ca0f84d0416eca0fa631459921e11533fb99a01984832db922496,22029768,0x00000000000000000000000000000000000000000000000000000745cd59ed6c0000000000000000000000000000000000000000000000df77e82c7793972d67
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc04d960757b1444bfca6dea218864d1322a33cf7,0x4b08528d3c0bc46fab2701acef64cd53d6b3f9cd,51838956580343074,22,0xa7e80d33a64ca0f84d0416eca0fa631459921e11533fb99a01984832db922496,22029768,0x00000000000000000000000000000000000000000000000000000745cd59ed6c0000000000000000000000000000000000000000000000df77e82c7793972d67
0xe25db4baa49ea3b8627986ffc22c7bd5e0c88d49,0x4b08528d3c0bc46fab2701acef64cd53d6b3f9cd,0xc04d960757b1444bfca6dea218864d1322a33cf7,80494747642763620644,22,0xa7e80d33a64ca0f84d0416eca0fa631459921e11533fb99a01984832db922496,22029768,0x00000000000000000000000000000000000000000000000000000745cd59ed6c0000000000000000000000000000000000000000000000df77e82c7793972d67
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x4b08528d3c0bc46fab2701acef64cd53d6b3f9cd,0xe0554a476a092703abdb3ef35c80e0d76d32939f,218752999993307858,22,0xa7e80d33a64ca0f84d0416eca0fa631459921e11533fb99a01984832db922496,22029768,0x00000000000000000000000000000000000000000000000000000745cd59ed6c0000000000000000000000000000000000000000000000df77e82c7793972d67
0xf34960d9d60be18cc1d5afc1a6f012a723a28811,0xd91efec7e42f80156d1d9f660a69847188950747,0xb1b2d032aa2f52347fbcfd08e5c3cc55216e8404,266793200,23,0x50e97d776f9b51b797ddaca340c75d52149cabd8d4d890ebaba8f9ecf3cacde8,22029768,
0x644192291cc835a93d6330b24ea5f5fedd0eef9e,0xd91efec7e42f80156d1d9f660a69847188950747,0xb1b2d032aa2f52347fbcfd08e5c3cc55216e8404,41469200000000000000000,23,0x50e97d776f9b51b797ddaca340c75d52149cabd8d4d890ebaba8f9ecf3cacde8,22029768,
0x644192291cc835a93d6330b24ea5f5fedd0eef9e,0xd91efec7e42f80156d1d9f660a69847188950747,0xb1b2d032aa2f52347fbcfd08e5c3cc55216e8404,40627900000000000000000,23,0x50e97d776f9b51b797ddaca340c75d52149cabd8d4d890ebaba8f9ecf3cacde8,22029768,
0xf411903cbc70a74d22900a5de66a2dda66507255,0xd91efec7e42f80156d1d9f660a69847188950747,0x81f5d21e95b457562e9621acc0e65f5c71c09be3,3313748000000000000000000,23,0x50e97d776f9b51b797ddaca340c75d52149cabd8d4d890ebaba8f9ecf3cacde8,22029768,
0xd3e4ba569045546d09cf021ecc5dfe42b1d7f6e4,0xd91efec7e42f80156d1d9f660a69847188950747,0xc4d3b05d8a1101bdddbc1c7028164333c48cd3cc,3419600000000000000000,23,0x50e97d776f9b51b797ddaca340c75d52149cabd8d4d890ebaba8f9ecf3cacde8,22029768,
0x4b1d0b9f081468d780ca1d5d79132b64301085d1,0xd91efec7e42f80156d1d9f660a69847188950747,0xd3192a293d86ac6da0396a18397d75c74330e53d,805536250000,23,0x50e97d776f9b51b797ddaca340c75d52149cabd8d4d890ebaba8f9ecf3cacde8,22029768,
0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,0xd91efec7e42f80156d1d9f660a69847188950747,0x9e1cbbe18fad59c180a81b2a51cdac50819045f7,831988199280000000000000,23,0x50e97d776f9b51b797ddaca340c75d52149cabd8d4d890ebaba8f9ecf3cacde8,22029768,
0xdac17f958d2ee523a2206206994597c13d831ec7,0xd91efec7e42f80156d1d9f660a69847188950747,0x95ce7857fcfe2cc2ebd3de51eac22939ad504153,40000000000,23,0x50e97d776f9b51b797ddaca340c75d52149cabd8d4d890ebaba8f9ecf3cacde8,22029768,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x10aaac192c96c6cfea054e51752139210c1e468a,0xfc6e576c8dfd2086944cc22314a5c6cc32368e35,230698986231463,25,0x6e3fc04a25a3879d58b5d15676c22387b376f5ee1798789c3eaada24c0796a69,22029768,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x38f6d5fb32f970fe60924b282704899411126336,0xd8a4aee808f5961d66e392227c894564453cab32,40770920000000000,27,0x68c3e6262d19bf2e75f1085941fde1f17ff2897519969111b26f0ca3544aa931,22029768,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x1155ed1a48d24b86f86b73e46b1c8a4ba2ee4cd6,0xb43c1981d57161dcb077ee4bcbb2d376b577a857,6036048763690644090,28,0x526d58d57d7bdf5217110734eed7fd919021c14c41bfc944aa515f2093257eb6,22029768,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x17222617419e584d61034e1a6d7cf28e8f861f63,0x8a6df6c629cf940b0cc4a32101caa4a022e80234,962,29,0xe0b9b810094fd39e08ace10f79ff9e7e57f1657abd678e65efbf17050e47fc64,22029768,0x000000000000000000000000000000000000000000000000000000395e5dc022000000000000000000000000000000000000000000000000e664cd1cf6b037e1
0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0x69d4f0e72a9de650dd3fe1f185ed3bf1e9e7e3ed,270158,29,0xe0b9b810094fd39e08ace10f79ff9e7e57f1657abd678e65efbf17050e47fc64,22029768,0x000000000000000000000000000000000000000000000000000000395e5dc022000000000000000000000000000000000000000000000000e664cd1cf6b037e1
0x6fc2f1044a3b9bb3e43a43ec8f840843ed753061,0x69d4f0e72a9de650dd3fe1f185ed3bf1e9e7e3ed,0x155c119abedc4996ba571cda949f50d83470d23d,11054200232684201716463,29,0xe0b9b810094fd39e08ace10f79ff9e7e57f1657abd678e65efbf17050e47fc64,22029768,0x000000000000000000000000000000000000000000000000000000395e5dc022000000000000000000000000000000000000000000000000e664cd1cf6b037e1
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x155c119abedc4996ba571cda949f50d83470d23d,0x8a6df6c629cf940b0cc4a32101caa4a022e80234,115329269286043648,29,0xe0b9b810094fd39e08ace10f79ff9e7e57f1657abd678e65efbf17050e47fc64,22029768,0x000000000000000000000000000000000000000000000000000000395e5dc022000000000000000000000000000000000000000000000000e664cd1cf6b037e1
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x8a6df6c629cf940b0cc4a32101caa4a022e80234,0x4585fe77225b41b697c938b018e2ac67ac5a20c0,115095799148752834,29,0xe0b9b810094fd39e08ace10f79ff9e7e57f1657abd678e65efbf17050e47fc64,22029768,0x000000000000000000000000000000000000000000000000000000395e5dc022000000000000000000000000000000000000000000000000e664cd1cf6b037e1
0xdac17f958d2ee523a2206206994597c13d831ec7,0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b,0x2e8b9d1fd95cc65ad0927ca6246c34182fae538a,79496840,29,0xe0b9b810094fd39e08ace10f79ff9e7e57f1657abd678e65efbf17050e47fc64,22029768,0x000000000000000000000000000000000000000000000000000000395e5dc022000000000000000000000000000000000000000000000000e664cd1cf6b037e1
0x0258f474786ddfd37abce6df6bbb1dd5dfc4434a,0x2e8b9d1fd95cc65ad0927ca6246c34182fae538a,0xbd402a0cf18148389c6f10b6e67aea915c3960ec,14521106677,29,0xe0b9b810094fd39e08ace10f79ff9e7e57f1657abd678e65efbf17050e47fc64,22029768,0x000000000000000000000000000000000000000000000000000000395e5dc022000000000000000000000000000000000000000000000000e664cd1cf6b037e1
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xbd402a0cf18148389c6f10b6e67aea915c3960ec,0x8a6df6c629cf940b0cc4a32101caa4a022e80234,41147384423514112,29,0xe0b9b810094fd39e08ace10f79ff9e7e57f1657abd678e65efbf17050e47fc64,22029768,0x000000000000000000000000000000000000000000000000000000395e5dc022000000000000000000000000000000000000000000000000e664cd1cf6b037e1
